1	0.409047	0.0712823	-1	0.830716	-1	0.533124	-1	-1	0.870228	0.783982	-1	-1	-1
1	0.409047	0.0712823	-1	0.830716	-1	0.533124	-1	-1	0.870228	0.783982	-1	-1	-1
1	0.409047	0.0712823	-1	0.830716	-1	0.533124	-1	-1	0.870228	0.783982	-1	-1	-1
1	-1	-1	-1	0.91507	-1	-1	-1	0.953725	0.822733	0.572169	-1	-1	-1
1	0.418693	-1	-1	0.918265	-1	-1	-1	0.932842	0.802506	0.619811	-1	-1	-1
1	0.397474	0.0727956	-1	0.839753	-1	0.723521	-1	0.923696	0.786338	0.500666	-1	-1	-1
1	0.1775	0.0210504	-1	0.382034	-1	0.360959	-1	0.457334	-0.00725468	0.272999	-1	-1	-1
1	0.234991	0.0357373	-1	0.643996	0.0815381	0.645247	-1	0.515564	0.0934047	0.6016	0.0843335	-1	0.0869945
1	0.226722	0.01458	-1	0.400509	-1	0.387179	-1	0.473866	-0.0177015	0.334004	-1	-1	-1
1	-1	-1	-1	0.262316	-1	0.267582	-1	0.355904	-0.0186555	0.241642	-1	-1	-1
1	0.323105	0.0174254	-1	0.0901844	0.174017	-1	0.0318517	0.880932	0.0710719	0.601054	-1	-1	-1
1	0.649562	0.167377	0.262885	0.862059	0.103216	0.839511	0.128717	0.922122	0.165614	0.778772	0.15105	-1	0.348223
1	-1	-1	-1	-1	-1	0.729922	-1	0.893952	0.251959	0.598409	-1	-1	-1
1	0.514295	0.12903	-1	0.805824	-1	-1	-1	0.951439	0.30868	0.675075	-1	-1	-1
1	0.310805	0.068667	-1	0.896121	0.0691464	0.809528	0.10565	0.934753	0.0958762	0.612528	0.0663115	0.0107771	0.0701932
1	0.352483	0.117912	-1	0.900231	0.0860874	0.814888	0.106617	0.938117	0.113175	0.61738	0.0800469	0.0892787	0.102436
1	0.328841	0.089619	-1	0.907003	0.090303	0.804769	0.0851404	0.934114	0.0777338	0.64314	0.0808195	0.0624169	0.0721863
1	0.376532	-1	-1	0.729663	-1	0.503537	-1	0.7068	0.201945	0.169541	-1	-1	-1
1	0.58913	0.089352	0.0641896	0.852124	-1	0.628105	0.0933304	0.783791	0.350788	0.617922	-1	-1	-1
1	0.429	0.0733733	-1	0.861062	0.0229691	0.799131	0.127774	0.907633	0.29559	0.709005	0.0522741	0.147251	0.0348069
1	0.602425	-1	-1	0.910284	-1	0.819423	0.096536	0.956563	0.414399	0.720238	-1	0.0777544	0.0695559
1	0.522958	0.182955	-1	0.881302	0.158428	0.779176	0.19605	0.857087	0.322831	0.701873	0.130346	-1	0.137917
1	0.464721	0.120693	0.124152	0.833451	0.0655997	0.058422	0.0689496	0.881185	0.0696441	0.577891	0.076928	-1	0.115056
1	0.448653	0.13094	0.13337	0.837154	0.0607179	0.0533365	0.0839643	0.902735	0.0644495	0.574481	0.088502	-1	0.153579
1	0.640596	0.210168	0.210602	0.928589	0.171091	0.816655	0.230976	0.928846	0.284121	0.704223	0.204498	0.242391	0.232545
1	-1	0.163109	0.137339	0.894447	0.0649396	0.676257	0.0887838	0.665585	0.0887763	0.619237	0.0773645	0.0983263	-1
1	0.590786	0.303666	-1	0.87833	0.219169	0.801331	0.332302	0.898032	0.325424	0.720117	0.229669	0.293533	0.310267
1	0.223267	0.107346	-1	0.867107	-1	0.708868	0.0879103	0.112999	0.105938	0.549205	-1	-1	0.133223
1	0.494907	0.148801	0.113288	0.830157	0.0723939	0.718899	0.0832337	0.905272	0.0571343	0.66547	0.0760028	0.120455	0.126643
1	0.478702	0.194329	0.159873	0.85712	0.0620462	0.736994	0.0746157	0.894852	0.052955	-1	0.0408655	0.0489218	0.104651
1	0.496552	0.204888	0.145295	0.882813	0.0662813	0.764651	0.104395	0.919836	0.127433	-1	0.0377204	-1	0.121653
1	0.739977	0.479197	0.0411719	0.963756	0.0578945	0.880506	0.0504107	0.970128	0.0403851	-1	0.0468158	0.0227366	0.0993255
1	0.566908	-1	-1	0.798189	-1	0.838781	-1	0.926782	0.279613	0.754698	-1	-1	-1
1	0.54849	0.218237	0.0692863	0.870971	0.11004	0.805088	0.0464281	0.916288	0.0650657	0.694366	0.104915	-1	0.0643166
1	0.482008	0.202365	0.158197	0.878468	0.0649613	0.755902	0.10819	0.915254	0.126578	-1	0.0414517	0.0344925	0.119383
1	0.640932	0.380246	0.0496861	0.958773	0.0638491	0.829233	0.0487015	0.956986	0.0507205	-1	0.0487851	-1	0.0716729
1	0.640932	0.380246	0.0496861	0.958773	0.0638491	0.829233	0.0487015	0.956986	0.0507205	-1	0.0487851	-1	0.0716729
1	0.640932	0.380246	0.0496861	0.958773	0.0638491	0.829233	0.0487015	0.956986	0.0507205	-1	0.0487851	-1	0.0716729
1	0.561315	0.168984	-1	0.826759	0.15441	0.814688	0.107983	0.896475	0.328551	0.687025	0.0683711	-1	-1
1	0.396567	0.168568	-1	0.885478	0.117723	0.835568	0.101438	0.391161	0.33915	0.715784	0.0726052	-1	0.145759
1	0.503134	0.22965	-1	0.905026	0.23323	0.846369	0.205617	0.366832	0.328366	0.728274	0.245148	-1	0.213023
1	0.413586	0.156933	-1	0.868338	0.0841224	0.78111	0.101459	0.120868	0.103291	0.668362	0.065372	-1	0.0916333
1	0.459989	0.127476	0.0374509	0.878481	0.0618796	0.79276	0.0643392	0.0507516	0.0643531	0.606808	0.0794316	-1	0.0947164
1	0.405458	0.115518	-1	0.778481	0.09987	0.65298	0.128324	0.359842	0.240633	0.650962	0.107681	-1	-1
1	0.474503	0.166634	-1	0.621845	0.0682097	0.41706	0.145673	0.16077	0.129004	0.585341	-1	-1	0.239807
1	0.382388	0.100985	-1	0.8072	-1	0.629543	0.0918419	0.0685215	0.0686988	0.572508	-1	-1	-1
1	0.522009	0.242064	0.243594	0.892591	0.178576	0.788603	0.231573	0.229949	0.235066	0.700418	0.19893	0.202861	0.334866
1	0.440068	0.147364	0.0739385	0.882402	0.0806098	0.772231	0.0770412	0.10216	0.123623	0.634935	0.0718868	-1	0.215105
1	0.472645	0.182163	0.0699257	0.878972	0.0592402	0.71781	0.0611025	0.0691383	0.066728	0.551889	0.0813768	0.0760435	0.123263
1	0.51094	0.271586	-1	0.848877	0.158045	0.750732	0.199484	0.262788	0.248473	0.637544	0.135596	-1	0.206363
1	0.402162	0.0641262	0.0311557	0.845421	0.0367268	0.586696	0.0350649	0.0985684	0.0740334	0.620648	0.0211958	-1	0.0739086
1	0.44806	-1	-1	0.839452	0.10727	0.747235	-1	0.161783	0.150161	0.618585	0.0797107	-1	0.162846
1	0.444039	0.194576	-1	0.89319	0.11759	0.669401	0.111117	0.127043	0.157733	0.636317	0.123779	-1	0.214981
1	0.502851	0.245306	0.0786007	0.814333	0.10762	0.676795	0.15097	0.114717	0.12664	0.667461	0.0687815	-1	0.221863
1	0.377509	0.0617037	-1	0.770924	0.0142912	0.701595	0.0385518	0.112183	0.106954	0.598061	0.0131243	-1	0.134774
1	0.521989	0.187275	-1	0.906318	0.19915	0.792467	0.206299	0.323864	0.276851	0.601926	0.0949373	-1	0.309943
1	0.53436	0.109701	-1	0.764296	0.186189	0.0724289	0.19202	0.0727793	0.862028	0.0557406	0.14596	-1	0.0661672
1	0.38623	-1	-1	0.820139	-1	0.260052	-1	0.172393	0.459341	0.246765	-1	-1	-1
1	0.51222	0.104262	-1	0.895645	0.133701	0.349486	0.130857	0.323412	0.853515	0.296676	0.0954219	-1	-1
1	0.0847366	0.142373	0.111942	0.856917	0.0616432	0.710622	0.077264	0.0908992	0.716851	0.591207	0.0839382	0.0666702	0.102972
1	-1	-1	-1	0.811398	-1	0.716885	-1	0.895221	0.599888	0.566529	-1	-1	-1
1	0.347012	0.183462	0.0614514	0.925901	0.0338882	0.711067	0.0910182	0.954853	0.103937	0.63956	0.0446006	0.143988	0.0575978
1	-1	-1	-1	0.713011	-1	-1	-1	0.877151	0.483525	0.684845	-1	-1	-1
1	0.428894	-1	-1	-1	-1	0.79446	0.0264691	0.95219	0.0727981	0.707758	-1	-1	-1
1	0.585879	-1	-1	-1	-1	0.789492	-1	0.894214	0.391667	0.721468	-1	-1	-1
1	0.616448	0.125862	-1	0.819105	-1	0.841276	0.0583118	0.955189	0.251097	0.737641	-1	-1	-1
1	0.565108	0.277903	-1	0.903547	0.117181	0.821499	0.120992	0.937655	0.191311	0.714664	0.115694	0.103188	-1
1	0.357151	0.0923037	-1	0.859151	0.0466675	0.823902	0.0586056	0.956024	0.162119	0.699139	0.0423475	-1	0.115266
1	0.717904	0.244481	-1	0.936905	0.264868	0.610763	0.0870218	0.970565	0.137787	0.759574	0.120181	-1	0.29898
1	0.474285	-1	-1	0.731752	-1	0.768027	-1	0.917683	0.341184	0.668776	-1	-1	0.130089
1	0.264361	0.12865	-1	0.869959	-1	0.735962	0.148281	0.915907	0.213478	0.545991	-1	-1	-1
1	0.204644	-1	-1	0.817465	-1	0.809379	0.0427812	0.951636	0.115811	0.606798	-1	-1	-1
1	-1	0.0787655	-1	0.867612	0.0266435	0.753076	0.0565298	0.892565	0.143633	0.613873	0.0643847	-1	0.0684939
1	-1	-1	-1	0.798098	0.0896984	0.731232	0.190072	0.899422	0.597927	0.69783	0.119641	-1	-1
1	0.488167	0.184926	-1	0.84388	-1	0.752767	0.148528	0.904742	0.309946	0.652935	-1	-1	0.175083
1	0.58809	0.25176	-1	0.855856	0.229073	0.836824	0.163061	0.950359	0.265864	0.782262	0.222356	-1	0.250437
1	0.388624	0.21388	0.0887166	0.92723	0.0012318	0.510287	-0.00144129	0.953222	0.722798	0.699187	-0.00284979	-1	0.00559403
1	0.467198	-1	-1	0.718252	-1	0.682662	-1	0.877382	0.325169	-1	-1	-1	-1
1	0.517201	0.165794	0.215444	0.753653	0.0258527	0.71536	0.0282347	0.922319	0.133464	0.665786	0.0320484	0.0461404	0.0248928
1	0.595364	0.2141	0.187587	0.901192	0.119463	0.842238	0.114596	0.954978	0.172781	0.732405	0.118484	-1	0.156788
1	0.553561	0.252825	-1	0.827839	0.207229	0.688886	0.255751	0.9038	0.249671	0.645267	0.191178	-1	-1
1	0.193546	0.0893789	-1	0.669021	0.102201	0.708644	0.177283	0.934382	0.282205	0.609421	0.0733141	-1	0.207532
1	0.0711984	0.0801546	0.139559	0.889133	0.0649739	0.748457	0.167867	0.894013	0.0625354	0.071346	0.0571355	-1	0.161299
1	0.0843365	0.044693	-1	0.489276	0.022676	0.714089	0.121184	0.925762	0.268041	0.0906534	0.0344767	-1	0.140522
1	0.0937122	0.0836007	0.14948	0.8795	0.101691	0.754042	0.167577	0.885284	0.11504	0.127283	0.108956	-1	0.179186
1	0.167793	0.150275	-1	0.753922	0.142116	0.732205	-1	0.913059	0.249053	0.219181	0.11004	-1	0.195436
1	0.205036	0.071688	0.130836	0.779411	-1	0.665342	-1	0.857228	0.329083	0.35432	-1	-1	0.222832
1	0.146901	0.103819	-1	0.685148	0.0883561	0.717616	-1	0.820908	0.213274	-1	0.0981808	-1	-1
1	0.438341	0.131925	-1	0.880943	0.0511905	0.767523	0.100957	0.879712	0.0605863	0.0910855	0.169314	-1	0.0771769
1	0.484059	0.0544739	-1	0.881789	0.1092	0.786164	0.123929	0.908646	0.762381	0.0561789	0.0744396	-1	-1
1	0.559736	0.2302	-1	0.71472	0.221653	0.713168	0.0490542	0.898505	0.364783	0.22055	-1	-1	0.111858
1	0.560777	-1	-1	0.750023	0.115871	0.823728	0.151043	0.936087	0.445258	-1	-1	-1	-1
1	0.560777	-1	-1	0.750023	0.115871	0.823728	0.151043	0.936087	0.445258	-1	-1	-1	-1
1	0.625512	0.055522	-1	0.877566	0.130364	0.82563	0.0878265	0.92711	0.195449	0.199701	0.0890041	-1	0.0922298
1	0.389487	0.0349907	-1	0.832705	0.00868844	0.740431	0.0580873	0.77436	0.744147	0.055065	0.000985069	-1	0.129696
1	0.542008	0.1264	-1	0.868232	0.121382	0.781365	0.128274	0.95238	0.281046	0.278757	0.0981415	-1	0.209865
1	0.517663	0.061136	0.120553	0.900238	0.0793371	0.76894	0.132864	0.900851	0.0740454	0.176562	0.057965	-1	0.217183
1	0.0564024	0.0625901	-1	0.776494	0.0242524	0.0469556	0.0321031	0.871759	0.0638352	0.0437074	0.00766644	0.0119872	0.133687
1	0.317007	0.167008	0.168657	0.896105	0.0233534	-1	0.042917	0.839421	0.0914641	0.0434715	0.020009	-1	0.213029
1	0.174848	-1	-1	0.854436	-1	0.772989	-1	0.872994	0.217547	0.255149	-1	-1	-1
1	0.526148	0.0627499	-1	0.812698	-1	0.666244	-1	0.84515	0.875837	0.728485	-1	-1	0.129521
1	0.324135	0.147643	-1	0.824449	-1	0.624072	0.184891	0.81989	0.720573	0.541565	-1	-1	0.0377883
1	0.28145	-1	-1	-1	-1	0.593814	-1	0.847196	0.663254	0.530576	-1	-1	-1
1	0.280608	-1	-1	0.58585	-1	0.677825	-1	0.881354	0.535046	0.385652	-1	-1	-1
1	0.430802	0.154986	-1	0.881641	0.0934509	0.703042	0.206458	0.887331	0.787286	0.626228	-1	-1	0.0452644
1	0.27585	0.144684	-1	0.868173	0.0576589	0.752731	0.12546	0.789637	0.690745	0.610305	0.0976661	-1	-1
1	0.622128	0.266749	-1	0.892833	0.214301	0.816676	0.309425	0.91823	0.823764	0.75238	0.350787	-1	0.327936
1	0.553426	0.114798	-1	0.775252	0.0882839	0.774729	0.124308	0.866909	0.798284	0.579818	0.156082	-1	-1
1	0.488938	-1	-1	0.868518	-1	0.762739	0.10712	0.873734	0.770925	0.655796	-1	-1	0.220872
1	0.272374	-1	-1	0.851423	-1	0.747784	0.205855	0.926285	0.79694	0.607853	0.205725	-1	-1
1	0.499524	-1	-1	0.83855	-1	0.787058	-1	0.884231	0.694648	0.676981	-1	-1	0.120013
1	0.226546	0.0639002	-1	0.889262	-1	0.68456	0.101257	0.932115	0.763695	0.577691	0.110006	-1	-1
1	0.606924	0.363875	-1	0.885613	0.374942	0.819128	0.450701	0.926457	0.838088	0.689828	0.340928	-1	-1
1	0.398227	0.203603	-1	0.869355	0.228799	0.738681	0.27472	0.875521	0.678237	0.614499	0.151175	-1	-1
1	0.405009	0.183673	0.145356	0.843816	0.234501	0.555601	0.306243	0.629213	0.58702	0.46374	-1	-1	0.120346
1	0.411397	0.150486	-1	0.722969	0.121874	0.637473	0.162239	0.679575	0.567208	0.506632	0.223132	-1	0.127441
1	0.341171	-1	-1	0.800955	-0.00398464	0.652752	0.0708228	0.832318	0.702514	0.494026	0.0622452	-1	0.0333931
1	0.379379	0.0784664	-1	0.875579	0.0909184	0.653677	0.205293	0.901265	0.682944	0.595985	0.105993	-1	0.117512
1	0.420968	0.114307	0.0634155	0.831688	0.0829683	0.704252	0.155116	0.900174	0.725585	0.623896	0.101883	-1	0.0820321
1	0.425744	0.104329	0.0759794	0.86693	0.142695	0.689569	0.127152	0.897009	0.696406	0.604045	0.102892	-1	0.115226
1	0.492771	0.157082	-1	0.845203	0.151327	0.676588	0.150542	0.813907	0.711972	0.608986	0.14607	-1	-1
1	0.48597	0.119379	0.120654	0.752697	0.113076	0.695139	0.103011	0.885101	0.648476	0.587477	-1	0.118575	0.208126
1	0.513779	0.0897134	-1	0.813093	0.0941729	0.744502	-1	0.793722	0.81487	0.643477	-1	-1	0.131504
1	0.358127	0.0558572	-1	0.864323	0.0928504	0.657632	0.0413355	0.856728	0.463479	0.574902	0.0328665	-1	0.149539
1	0.529206	0.182626	-1	0.857749	0.185631	0.773633	0.209279	0.898741	0.735617	0.640789	0.240007	0.18985	-1
1	0.461357	0.164275	-1	0.835751	-1	0.787883	-1	0.838153	0.759273	0.609752	-1	-1	0.115275
1	0.467056	0.162407	-1	0.805693	0.0659403	0.716392	0.202948	0.912778	0.738817	0.546645	0.0707956	0.149226	-1
1	0.429212	-1	-1	0.917258	0.0490349	0.768086	-1	0.932126	0.811908	0.606042	-1	-1	-1
1	0.494235	-1	-1	0.893503	-1	0.691385	0.197953	0.924197	0.788733	0.631986	-1	-1	-1
1	0.647574	-1	-1	0.901617	0.22385	0.784499	0.410508	0.944906	0.826364	0.67112	0.27225	-1	-1
1	-1	-1	-1	0.860674	-1	0.870559	-1	0.624248	0.912004	-1	-1	-1	-1
1	0.0829465	0.186281	-1	0.808541	0.0657245	0.0934725	0.121116	0.900815	0.0701534	0.109934	0.0809255	0.0699324	0.185104
1	0.182895	0.197347	-1	0.867987	0.159198	0.719671	0.119984	0.914794	0.171711	0.1766	0.11706	-1	0.219979
1	0.0760499	0.24849	0.0951564	-1	0.165588	0.772654	0.0929834	0.856657	0.106997	0.130872	0.047136	0.0909915	-1
1	0.234833	0.262621	-1	0.879191	0.205972	0.711913	0.235571	0.878563	0.258102	0.227203	0.215064	-1	0.161022
1	0.230668	0.244184	-1	0.882361	0.16947	0.699482	0.187569	0.868917	0.245269	0.229079	0.228481	-1	-1
1	0.0841282	0.140205	0.00414261	0.861232	-1	0.868908	-1	0.925646	0.0574875	0.0855295	-1	-1	0.134161
1	0.426706	0.13025	0.0998602	0.849148	0.114645	0.763964	0.198	0.921996	0.759149	0.638178	0.00270718	-1	0.15763
1	0.516182	0.142781	-1	0.728298	0.139558	0.77195	0.17431	0.916948	0.760403	0.65622	0.113563	-1	0.226852
1	0.470801	0.105727	-1	0.662935	0.161631	0.727378	0.201661	0.909576	0.784205	0.643235	-1	-1	0.164138
1	0.449447	0.0701199	0.0760989	0.812911	0.146218	0.747525	0.129894	0.866145	0.758475	0.587748	0.136321	-1	0.1498
1	0.464461	-1	-1	0.803651	0.0527506	0.682871	0.131796	0.895476	0.720399	0.498656	0.0687072	-1	0.0971214
1	0.525691	0.156377	-1	0.848684	0.183458	0.724789	0.255642	0.919919	0.765977	0.613579	0.156274	0.163168	-1
1	0.375917	0.0688171	-1	0.820554	0.0935229	0.661932	0.110636	0.833162	0.700456	0.591363	0.0866745	-1	0.123617
1	0.478537	0.0748096	-1	0.849477	0.150122	0.716687	0.20545	0.876043	0.697848	0.61525	0.11543	-1	0.240911
1	0.186055	0.0661833	-1	0.872915	-1	0.736129	-1	0.953215	0.857455	0.584634	-1	-1	-1
1	-1	-1	-1	0.727831	-1	0.555291	-1	0.632487	-1	-1	-1	-1	-1
1	0.194158	0.193573	-1	0.85768	-1	0.776979	-1	0.808742	0.798938	0.786247	-1	-1	-1
1	0.420443	0.120277	-1	0.751421	0.120886	0.701255	0.178286	0.898962	0.0344484	0.0492348	0.07144	-1	-1
1	0.620696	-1	-1	0.907556	-1	0.840397	-1	0.954786	0.223577	0.308692	-1	-1	-1
1	0.399439	0.206993	0.0646692	0.850597	0.121924	0.727039	0.218273	0.872516	0.234354	0.168394	0.137397	-1	-1
1	0.444233	0.0950675	-1	0.801821	0.0892604	0.731888	0.15552	0.829977	0.179753	0.173121	0.077939	-1	-1
1	0.480859	0.0678083	0.0814772	0.909539	0.0366128	0.687958	0.148496	0.876752	0.0974096	0.0876243	0.00250958	0.160682	-1
1	0.468527	-1	-1	0.861635	0.0721515	0.747845	0.242559	0.947083	0.219744	0.214921	0.04822	-1	0.127824
1	0.506548	0.0699116	-1	0.906176	0.0993341	0.656142	0.149948	0.920957	0.193912	0.155915	0.115127	-1	0.107387
1	-1	-1	-1	0.862896	-1	0.845643	-1	0.948344	0.512648	0.5397	-1	-1	-1
1	0.495422	0.344166	-1	0.909102	0.0956699	0.815201	0.338146	0.937044	0.107107	0.110632	0.0726403	-1	0.10647
1	0.602523	-1	-1	0.854429	0.227411	0.835054	-1	0.963575	0.546232	-1	0.220893	-1	0.300117
1	0.404157	0.11513	0.0541235	0.695341	0.0759853	0.773637	0.113558	0.937955	0.177985	0.176719	-1	-1	0.0815162
1	0.329495	-1	-1	0.875819	0.112464	0.759713	0.120173	0.934516	0.23133	0.213653	0.0490981	-1	-1
1	0.46073	0.249733	-1	0.880373	0.0397793	0.690432	0.223176	0.947742	0.0690623	0.0749052	0.0395966	-1	0.0514629
1	0.420485	0.214577	-1	0.890273	0.02324	0.629726	0.168284	0.91618	0.0632284	0.12594	0.0497466	-1	0.117548
1	0.475504	0.192705	-1	0.855478	-1	0.816789	-1	0.910966	0.157744	0.134283	0.0952045	-1	-1
1	0.583535	0.364229	0.0152091	0.87173	0.0365473	0.847525	0.262458	0.96334	0.0738595	0.0764131	0.0582726	0.250147	-1
1	-1	0.107374	-1	0.895985	-1	0.753254	-1	0.897119	0.103437	0.127271	0.0169559	-1	-1
1	0.422385	0.16677	-1	0.834189	0.147458	0.580176	-1	0.92773	0.248079	0.184817	0.159984	-1	0.116768
1	0.434084	0.0773649	-1	0.78902	-1	0.506107	-1	0.92193	0.189537	0.166591	-1	-1	0.101496
1	0.173324	0.0701537	-1	0.823472	-1	0.68817	-1	0.848102	0.15993	0.150954	-1	-1	-1
1	0.311739	0.110481	-1	0.907246	-1	0.709177	-1	0.932793	0.107113	0.163624	-1	-1	-1
1	0.39183	0.490821	-1	0.906785	-1	0.853404	-1	0.958037	0.577232	0.528226	-1	-1	-1
1	0.467876	0.133695	-1	0.837187	-1	0.765393	-1	0.922672	0.228452	0.196881	-1	-1	0.179262
1	0.235651	0.179664	-1	0.76366	0.161938	0.7505	-1	0.90409	0.162236	0.187189	-1	-1	0.133827
1	0.306052	0.13432	-1	0.873677	-1	0.733663	-1	0.931148	0.117104	0.127561	-1	-1	0.104404
1	0.277716	-1	-1	0.885276	-1	0.619444	-1	0.905589	0.133931	0.181366	-1	-1	-1
1	0.370836	0.11439	-1	0.878831	0.0632653	0.618776	-1	0.914746	0.1414	0.0665987	-1	-1	0.0521541
1	0.0609277	-1	-1	0.80286	-1	0.176924	-1	0.893471	0.761493	0.579788	-1	-1	-1
1	0.303144	-1	-1	0.860346	-1	0.288971	-1	0.945449	0.833742	0.665801	-1	-1	0.0726196
1	0.129019	-1	-1	0.879133	-1	0.118299	0.111078	0.929201	0.808119	0.610834	-1	0.0814974	-1
1	0.162918	0.0540328	-1	0.810488	0.0430687	0.244056	-1	0.734468	0.675259	0.61267	0.0704203	-1	0.0404516
1	0.0925501	0.0942472	0.160614	0.671008	0.0578987	0.129943	0.0691734	0.684749	0.717328	0.562388	0.0759729	-1	0.0517382
1	0.0609564	0.0249306	-1	0.845905	0.0859548	0.184208	0.00633384	0.790827	0.729696	0.475144	0.074053	-1	-1
1	0.103125	0.0684906	-1	0.751337	0.0250383	0.115277	0.079951	0.90127	0.728071	0.616166	0.0272255	0.0599093	0.137642
1	0.0644161	0.0766865	-1	0.876126	0.0593153	0.0698762	0.0726614	0.862372	0.662887	0.542375	-1	0.101165	0.0486628
1	0.143056	0.234914	-1	0.761255	0.105075	0.10541	0.114284	0.851809	0.692642	0.527627	0.109186	0.239534	0.0871884
1	0.0873219	0.155274	-1	0.816373	0.0514322	0.643413	0.0602508	0.854731	0.742813	0.500402	0.0584139	-1	0.0518164
1	0.0873219	0.155274	-1	0.816373	0.0514322	0.643413	0.0602508	0.854731	0.742813	0.500402	0.0584139	-1	0.0518164
1	0.46943	0.240558	-1	0.863915	-1	0.740867	0.14704	0.882267	0.803216	0.673987	-1	-1	-1
1	-1	0.113994	-1	0.753307	-1	0.673792	0.0209262	0.903853	0.788484	0.600038	-1	-1	-1
1	0.601225	-1	-1	0.857755	-1	0.747615	0.233059	0.915886	0.65033	0.689171	-1	-1	-1
1	0.0803617	-1	-1	0.916298	-1	0.528967	-1	0.919039	0.0577869	0.473947	-1	-1	-1
1	0.281817	0.263693	-1	0.676287	-1	0.691206	0.021935	0.790676	0.736542	0.629727	0.088995	-1	0.0888747
1	0.101769	0.144971	0.164282	0.890427	0.127987	0.761323	0.0619998	0.916969	0.789067	0.675669	0.138316	-1	0.0834201
1	0.124226	0.140697	-1	0.853817	-1	0.711163	0.0679584	0.899536	0.728423	0.643018	-1	-1	0.0902861
1	0.1702	0.197294	0.144106	0.852623	0.183659	0.174196	0.151125	0.172745	0.715213	0.594242	0.155406	-1	-1
1	0.413047	0.246057	-1	0.914717	0.159353	0.295406	-1	0.266018	0.829565	0.731359	0.197656	-1	0.219179
1	0.732717	0.182297	-1	0.886712	-1	0.49834	-1	0.467667	0.866949	-1	-1	-1	0.202717
1	0.694474	0.194773	0.166461	0.929592	0.417752	0.259069	0.358851	0.245966	0.902429	0.817533	0.367788	0.290252	0.178452
1	0.574228	0.0554869	0.0438234	0.887926	0.183744	0.333144	0.107817	0.317256	0.867614	0.729844	0.161059	0.0175636	0.130745
1	0.375349	0.0546333	0.0939202	0.860852	0.0606287	0.06142	0.0803441	0.0803453	0.563535	0.602549	0.0679143	-1	0.0919864
1	0.575566	0.267273	-1	0.909542	0.347793	0.322141	0.243632	0.322277	0.825618	0.754119	0.277188	-1	0.216948
1	0.501164	0.0611105	0.168292	0.820243	0.124648	0.118962	0.0953875	0.120747	0.730638	0.610049	0.120217	-1	0.115217
1	0.619123	0.283352	-1	0.926072	0.360971	0.301627	0.258368	0.303566	0.747346	0.778297	0.269621	-1	0.218314
1	0.3451	0.0530738	-1	0.742349	0.0118722	0.0962054	0.0896872	0.0825647	0.814149	0.674841	0.0509521	-1	0.149653
1	0.499308	0.0467838	0.0956337	0.816852	0.148961	0.145845	0.214866	0.124978	0.741485	0.602033	0.0818367	-1	-1
1	0.525462	-1	-1	0.876869	-1	0.420134	-1	0.497686	0.85159	0.619753	-1	-1	-1
1	0.524129	0.121963	0.181961	0.887733	0.270736	0.134425	0.19432	0.160539	0.788752	0.672983	0.209495	-1	0.168193
1	0.517175	0.077297	0.108151	0.885691	0.268474	0.078361	0.173985	0.115047	0.794901	0.688537	0.218552	-1	0.130737
1	0.531219	0.0582331	-1	0.85877	0.231534	0.0814188	0.185905	0.0805248	0.743461	0.677736	0.157031	0.181458	-1
1	0.537337	0.0818982	0.0613311	0.850119	0.169275	0.111849	0.236177	0.102344	0.762771	0.675019	0.201571	0.201113	0.0543352
1	0.627922	0.06923	0.106677	0.912856	0.0636733	0.0904292	0.396686	0.0832763	0.855248	0.754915	0.0831326	0.188014	0.38169
1	0.5703	0.0526457	0.180311	0.897473	0.0784167	0.0228941	0.224493	0.0342387	0.823947	0.767211	0.0604749	-1	0.320089
1	0.441285	0.215898	-1	0.787291	0.104418	0.367833	0.195079	-1	0.612093	0.732853	0.0803994	-1	0.239492
1	0.567237	0.151339	0.176999	0.567155	0.102878	0.161778	0.236383	0.149241	0.774599	0.690962	0.080639	0.0977084	0.251151
1	0.559378	0.234396	-1	0.839924	0.235318	0.32686	0.230846	0.0924369	0.716052	0.737029	0.169582	-1	0.31602
1	0.572063	0.0692267	-1	0.916395	0.0829173	0.0832311	0.31657	0.107768	0.85103	0.67913	0.0922668	-1	0.234585
1	0.323887	0.0181422	-1	0.713304	0.0586479	0.105136	0.107122	0.134381	0.844103	0.619816	-1	-1	0.136741
1	0.51558	0.175421	-1	0.882796	0.123647	0.294362	0.197103	0.17103	0.814925	0.610586	0.0691162	-1	-1
1	0.264174	-1	-1	0.78865	-1	0.783062	-1	0.198399	0.839084	0.58222	-1	-1	-1
1	0.419162	-1	-1	0.931179	0.0979363	0.744619	0.125804	0.7782	0.774206	0.600651	0.0429159	-1	-1
1	0.517842	0.194362	-1	0.67882	0.161963	0.760775	0.270306	0.918302	0.773233	0.635492	0.116334	-1	0.228782
1	0.548282	-1	-1	0.857281	-1	0.659512	0.127249	0.923859	0.695895	0.660499	-1	-1	0.188099
1	0.484076	0.115983	-1	0.867729	0.151462	0.760022	0.0824251	0.835848	0.770577	0.664326	0.0623484	0.107731	0.111955
1	0.478169	0.274132	-1	0.880629	0.144105	0.775893	0.300726	0.92612	0.817242	0.733822	0.269223	-1	0.33927
1	0.598966	0.306129	-1	0.894372	-1	0.825765	0.316318	0.940274	0.831779	0.693132	-1	-1	0.293927
1	0.486177	0.169393	-1	0.91115	-1	0.845578	0.0938415	0.960472	0.852665	0.788649	-1	-1	-1
